1, 1193760, Note_off_c, 1, 38, 0
1, 1193760, Note_on_c, 1, 40, 40
1, 1194000, Note_off_c, 1, 40, 0
1, 1194000, Note_on_c, 1, 40, 40
1, 1194480, Note_off_c, 1, 40, 0
1, 1194480, Note_on_c, 1, 40, 40
1, 1196400, Note_off_c, 1, 40, 0
1, 1196400, Note_on_c, 1, 40, 40
1, 1198320, Note_off_c, 1, 40, 0
1, 1198320, Note_on_c, 1, 30, 40
1, 1200120, Note_off_c, 1, 30, 0
1, 1200120, End_track, , , 
2, 0, Start_track, , , 
2, 0, Title_t, Electric Guitar, , 
2, 0, Control_c, 2, 0, 0
2, 0, Program_c, 2, 1,
2, 0, Note_on_c, 2, 66, 50
2, 960, Note_off_c, 2, 66, 0
2, 960, Note_on_c, 2, 64, 50
2, 1200, Note_off_c, 2, 64, 0
2, 1200, Note_on_c, 2, 63, 50
2, 1440, Note_off_c, 2, 63, 0
2, 1440, Note_on_c, 2, 62, 50
2, 1680, Note_off_c, 2, 62, 0
2, 3120, Note_on_c, 2, 59, 50
2, 3360, Note_off_c, 2, 59, 0
2, 3360, Note_on_c, 2, 68, 50
2, 4080, Note_off_c, 2, 68, 0
2, 4080, Note_on_c, 2, 66, 50
2, 4800, Note_off_c, 2, 66, 0
2, 5040, Note_on_c, 2, 64, 50
2, 5280, Note_off_c, 2, 64, 0
2, 5280, Note_on_c, 2, 66, 50
2, 6000, Note_off_c, 2, 66, 0
2, 6000, Note_on_c, 2, 64, 50
2, 6720, Note_off_c, 2, 64, 0
2, 6720, Note_on_c, 2, 63, 50
2, 6960, Note_off_c, 2, 63, 0
2, 6960, Note_on_c, 2, 64, 50
2, 7200, Note_off_c, 2, 64, 0
2, 7200, Note_on_c, 2, 66, 50
2, 9120, Note_off_c, 2, 66, 0
2, 9120, Note_on_c, 2, 64, 50
2, 9360, Note_off_c, 2, 64, 0
2, 9360, Note_on_c, 2, 62, 50
2, 9600, Note_off_c, 2, 62, 0
2, 11280, Note_on_c, 2, 59, 50
2, 11760, Note_off_c, 2, 59, 0
2, 11760, Note_on_c, 2, 59, 50
2, 12000, Note_off_c, 2, 59, 0
2, 12000, Note_on_c, 2, 59, 50
2, 12240, Note_off_c, 2, 59, 0
2, 12240, Note_on_c, 2, 59, 50
2, 12480, Note_off_c, 2, 59, 0
2, 12720, Note_on_c, 2, 59, 50
2, 12960, Note_off_c, 2, 59, 0
2, 12960, Note_on_c, 2, 61, 50
2, 13200, Note_off_c, 2, 61, 0
2, 13200, Note_on_c, 2, 57, 50
2, 13440, Note_off_c, 2, 57, 0
2, 13440, Note_on_c, 2, 57, 50
2, 13680, Note_off_c, 2, 57, 0
2, 13680, Note_on_c, 2, 57, 50
2, 13920, Note_off_c, 2, 57, 0
2, 15120, Note_on_c, 2, 62, 50
2, 15360, Note_off_c, 2, 62, 0
2, 15360, Note_on_c, 2, 62, 50
2, 15600, Note_off_c, 2, 62, 0
2, 15600, Note_on_c, 2, 62, 50
2, 15840, Note_off_c, 2, 62, 0
2, 15840, Note_on_c, 2, 62, 50
2, 16080, Note_off_c, 2, 62, 0
2, 16080, Note_on_c, 2, 62, 50
2, 16320, Note_off_c, 2, 62, 0
2, 16560, Note_on_c, 2, 62, 50
2, 16800, Note_off_c, 2, 62, 0
2, 16800, Note_on_c, 2, 64, 50
2, 17040, Note_off_c, 2, 64, 0
2, 17040, Note_on_c, 2, 59, 50
2, 17280, Note_off_c, 2, 59, 0
2, 17280, Note_on_c, 2, 59, 50
2, 17520, Note_off_c, 2, 59, 0
2, 17520, Note_on_c, 2, 59, 50
2, 17760, Note_off_c, 2, 59, 0
2, 18240, Note_on_c, 2, 63, 50
2, 18480, Note_off_c, 2, 63, 0
2, 18480, Note_on_c, 2, 64, 50
2, 18720, Note_off_c, 2, 64, 0
2, 18720, Note_on_c, 2, 66, 50
2, 19680, Note_off_c, 2, 66, 0
2, 19920, Note_on_c, 2, 66, 50
2, 20160, Note_off_c, 2, 66, 0
2, 20160, Note_on_c, 2, 64, 50
2, 20400, Note_off_c, 2, 64, 0
2, 20400, Note_on_c, 2, 63, 50
2, 20640, Note_off_c, 2, 63, 0
2, 20640, Note_on_c, 2, 62, 50
2, 20880, Note_off_c, 2, 62, 0
2, 22080, Note_on_c, 2, 62, 50
2, 22320, Note_off_c, 2, 62, 0
2, 22320, Note_on_c, 2, 64, 50
2, 22560, Note_off_c, 2, 64, 0
2, 22560, Note_on_c, 2, 66, 50
2, 23520, Note_off_c, 2, 66, 0
2, 23760, Note_on_c, 2, 66, 50
2, 24000, Note_off_c, 2, 66, 0
2, 24000, Note_on_c, 2, 64, 50
2, 24240, Note_off_c, 2, 64, 0
2, 24240, Note_on_c, 2, 63, 50
2, 24480, Note_off_c, 2, 63, 0
2, 24480, Note_on_c, 2, 62, 50
2, 24720, Note_off_c, 2, 62, 0
2, 25920, Note_on_c, 2, 62, 50
2, 26160, Note_off_c, 2, 62, 0
2, 26160, Note_on_c, 2, 64, 50
2, 26400, Note_off_c, 2, 64, 0
2, 26400, Note_on_c, 2, 66, 50
2, 27360, Note_off_c, 2, 66, 0
2, 27600, Note_on_c, 2, 66, 50
2, 27840, Note_off_c, 2, 66, 0
2, 27840, Note_on_c, 2, 64, 50
2, 28080, Note_off_c, 2, 64, 0
2, 28080, Note_on_c, 2, 63, 50
2, 28320, Note_off_c, 2, 63, 0
2, 28320, Note_on_c, 2, 62, 50
2, 28560, Note_off_c, 2, 62, 0
2, 29760, Note_on_c, 2, 62, 50
2, 30000, Note_off_c, 2, 62, 0
2, 30000, Note_on_c, 2, 64, 50
2, 30240, Note_off_c, 2, 64, 0
2, 30240, Note_on_c, 2, 66, 50
2, 31200, Note_off_c, 2, 66, 0
2, 31440, Note_on_c, 2, 66, 50
2, 31680, Note_off_c, 2, 66, 0
2, 31680, Note_on_c, 2, 64, 50
2, 31920, Note_off_c, 2, 64, 0
2, 31920, Note_on_c, 2, 63, 50
2, 32160, Note_off_c, 2, 63, 0
2, 32160, Note_on_c, 2, 62, 50
2, 32400, Note_off_c, 2, 62, 0
2, 33840, Note_on_c, 2, 59, 50
2, 34080, Note_off_c, 2, 59, 0
2, 34080, Note_on_c, 2, 68, 50
2, 34800, Note_off_c, 2, 68, 0
2, 34800, Note_on_c, 2, 66, 50
2, 35520, Note_off_c, 2, 66, 0
2, 35760, Note_on_c, 2, 64, 50
2, 36000, Note_off_c, 2, 64, 0
2, 36000, Note_on_c, 2, 66, 50
2, 36720, Note_off_c, 2, 66, 0
2, 36720, Note_on_c, 2, 64, 50
2, 37440, Note_off_c, 2, 64, 0
2, 37440, Note_on_c, 2, 63, 50
2, 37680, Note_off_c, 2, 63, 0
2, 37680, Note_on_c, 2, 64, 50
2, 37920, Note_off_c, 2, 64, 0
2, 37920, Note_on_c, 2, 66, 50
2, 39840, Note_off_c, 2, 66, 0
2, 39840, Note_on_c, 2, 64, 50
2, 40080, Note_off_c, 2, 64, 0
2, 40080, Note_on_c, 2, 62, 50
2, 40320, Note_off_c, 2, 62, 0
2, 42000, Note_on_c, 2, 59, 50
2, 42120, Note_off_c, 2, 59, 0
2, 42120, Note_on_c, 2, 59, 50
2, 42360, Note_off_c, 2, 59, 0
2, 42360, Note_on_c, 2, 59, 50
2, 42600, Note_off_c, 2, 59, 0
2, 42600, Note_on_c, 2, 59, 50
2, 43080, Note_off_c, 2, 59, 0
2, 43320, Note_on_c, 2, 59, 50
2, 43560, Note_off_c, 2, 59, 0
2, 43560, Note_on_c, 2, 61, 50
2, 43800, Note_off_c, 2, 61, 0
2, 43800, Note_on_c, 2, 57, 50
2, 44280, Note_off_c, 2, 57, 0
2, 44280, Note_on_c, 2, 57, 50
2, 44520, Note_off_c, 2, 57, 0
2, 45600, Note_on_c, 2, 62, 50
2, 45720, Note_off_c, 2, 62, 0
2, 45840, Note_on_c, 2, 62, 50
2, 45960, Note_off_c, 2, 62, 0
2, 45960, Note_on_c, 2, 62, 50
2, 46080, Note_off_c, 2, 62, 0
2, 46080, Note_on_c, 2, 62, 50
2, 46200, Note_off_c, 2, 62, 0
2, 46320, Note_on_c, 2, 62, 50
2, 46440, Note_off_c, 2, 62, 0
2, 46440, Note_on_c, 2, 62, 50
2, 46800, Note_off_c, 2, 62, 0
2, 46800, Note_on_c, 2, 62, 50
2, 47160, Note_off_c, 2, 62, 0
2, 47400, Note_on_c, 2, 64, 50
2, 47640, Note_off_c, 2, 64, 0
2, 47640, Note_on_c, 2, 59, 50
2, 48120, Note_off_c, 2, 59, 0
2, 48120, Note_on_c, 2, 59, 50
2, 48360, Note_off_c, 2, 59, 0
2, 48840, Note_on_c, 2, 63, 50
2, 49080, Note_off_c, 2, 63, 0
2, 49080, Note_on_c, 2, 64, 50
2, 49320, Note_off_c, 2, 64, 0
2, 49320, Note_on_c, 2, 66, 50
2, 50280, Note_off_c, 2, 66, 0
2, 50520, Note_on_c, 2, 66, 50
2, 50760, Note_off_c, 2, 66, 0
2, 50760, Note_on_c, 2, 64, 50
2, 51000, Note_off_c, 2, 64, 0
2, 51000, Note_on_c, 2, 63, 50
2, 51240, Note_off_c, 2, 63, 0
2, 51240, Note_on_c, 2, 62, 50
2, 51480, Note_off_c, 2, 62, 0
2, 52680, Note_on_c, 2, 62, 50
2, 52920, Note_off_c, 2, 62, 0
2, 52920, Note_on_c, 2, 64, 50
2, 53160, Note_off_c, 2, 64, 0
2, 53160, Note_on_c, 2, 66, 50
2, 54120, Note_off_c, 2, 66, 0
2, 54360, Note_on_c, 2, 66, 50
2, 54600, Note_off_c, 2, 66, 0
2, 54600, Note_on_c, 2, 64, 50
2, 54840, Note_off_c, 2, 64, 0
2, 54840, Note_on_c, 2, 63, 50
2, 55080, Note_off_c, 2, 63, 0
2, 55080, Note_on_c, 2, 62, 50
2, 55320, Note_off_c, 2, 62, 0
2, 56520, Note_on_c, 2, 62, 50
2, 56760, Note_off_c, 2, 62, 0
2, 56760, Note_on_c, 2, 64, 50
2, 57000, Note_off_c, 2, 64, 0
2, 57000, Note_on_c, 2, 66, 50
2, 57960, Note_off_c, 2, 66, 0
2, 58200, Note_on_c, 2, 66, 50
2, 58440, Note_off_c, 2, 66, 0
2, 58440, Note_on_c, 2, 64, 50
2, 58680, Note_off_c, 2, 64, 0
2, 58680, Note_on_c, 2, 63, 50
2, 58920, Note_off_c, 2, 63, 0
2, 58920, Note_on_c, 2, 62, 50
2, 59160, Note_off_c, 2, 62, 0
2, 60360, Note_on_c, 2, 62, 50
2, 60600, Note_off_c, 2, 62, 0
2, 60600, Note_on_c, 2, 64, 50
2, 60840, Note_off_c, 2, 64, 0
2, 60840, Note_on_c, 2, 66, 50
2, 61800, Note_off_c, 2, 66, 0
2, 62040, Note_on_c, 2, 66, 50
2, 62280, Note_off_c, 2, 66, 0
2, 62280, Note_on_c, 2, 64, 50
2, 62520, Note_off_c, 2, 64, 0
2, 62520, Note_on_c, 2, 63, 50
2, 62760, Note_off_c, 2, 63, 0
2, 62760, Note_on_c, 2, 62, 50
2, 63000, Note_off_c, 2, 62, 0
2, 64440, Note_on_c, 2, 59, 50
2, 64680, Note_off_c, 2, 59, 0
2, 64680, Note_on_c, 2, 68, 50
2, 65400, Note_off_c, 2, 68, 0
2, 65400, Note_on_c, 2, 66, 50
2, 66120, Note_off_c, 2, 66, 0
2, 66360, Note_on_c, 2, 64, 50
2, 66600, Note_off_c, 2, 64, 0
2, 66600, Note_on_c, 2, 66, 50
2, 67320, Note_off_c, 2, 66, 0
2, 67320, Note_on_c, 2, 64, 50
2, 68040, Note_off_c, 2, 64, 0
2, 68040, Note_on_c, 2, 63, 50
2, 68280, Note_off_c, 2, 63, 0
2, 68280, Note_on_c, 2, 64, 50
2, 68520, Note_off_c, 2, 64, 0
2, 68520, Note_on_c, 2, 66, 50
2, 70440, Note_off_c, 2, 66, 0
2, 70440, Note_on_c, 2, 64, 50
2, 70680, Note_off_c, 2, 64, 0
2, 70680, Note_on_c, 2, 62, 50
2, 70920, Note_off_c, 2, 62, 0
2, 72600, Note_on_c, 2, 59, 50
2, 73080, Note_off_c, 2, 59, 0
2, 73080, Note_on_c, 2, 59, 50
2, 73200, Note_off_c, 2, 59, 0
2, 73200, Note_on_c, 2, 59, 50
2, 73320, Note_off_c, 2, 59, 0
2, 73320, Note_on_c, 2, 59, 50
2, 73800, Note_off_c, 2, 59, 0
2, 73800, Note_on_c, 2, 59, 50
2, 74040, Note_off_c, 2, 59, 0
2, 74040, Note_on_c, 2, 59, 50
2, 74280, Note_off_c, 2, 59, 0
2, 74280, Note_on_c, 2, 61, 50
2, 74520, Note_off_c, 2, 61, 0
2, 74520, Note_on_c, 2, 57, 50
2, 74760, Note_off_c, 2, 57, 0
2, 74760, Note_on_c, 2, 57, 50
2, 75000, Note_off_c, 2, 57, 0
2, 75000, Note_on_c, 2, 57, 50
2, 75240, Note_off_c, 2, 57, 0
2, 76440, Note_on_c, 2, 62, 50
2, 76680, Note_off_c, 2, 62, 0
2, 76680, Note_on_c, 2, 62, 50
2, 76920, Note_off_c, 2, 62, 0
2, 76920, Note_on_c, 2, 62, 50
2, 77160, Note_off_c, 2, 62, 0
2, 77160, Note_on_c, 2, 62, 50
2, 77640, Note_off_c, 2, 62, 0
2, 77880, Note_on_c, 2, 62, 50
2, 78000, Note_off_c, 2, 62, 0
2, 78000, Note_on_c, 2, 62, 50
2, 78120, Note_off_c, 2, 62, 0
2, 78120, Note_on_c, 2, 64, 50
2, 78360, Note_off_c, 2, 64, 0
2, 78360, Note_on_c, 2, 59, 50
2, 78600, Note_off_c, 2, 59, 0
2, 78600, Note_on_c, 2, 59, 50
2, 78840, Note_off_c, 2, 59, 0
2, 78840, Note_on_c, 2, 59, 50
2, 79080, Note_off_c, 2, 59, 0
2, 79560, Note_on_c, 2, 63, 50
2, 79800, Note_off_c, 2, 63, 0
2, 79800, Note_on_c, 2, 64, 50
2, 80040, Note_off_c, 2, 64, 0
2, 80040, Note_on_c, 2, 66, 50
2, 81000, Note_off_c, 2, 66, 0
2, 81240, Note_on_c, 2, 66, 50
2, 81480, Note_off_c, 2, 66, 0
2, 81480, Note_on_c, 2, 64, 50
2, 81720, Note_off_c, 2, 64, 0
2, 81720, Note_on_c, 2, 63, 50
2, 81960, Note_off_c, 2, 63, 0
2, 81960, Note_on_c, 2, 62, 50
2, 82200, Note_off_c, 2, 62, 0
2, 83400, Note_on_c, 2, 62, 50
2, 83640, Note_off_c, 2, 62, 0
2, 83640, Note_on_c, 2, 64, 50
2, 83880, Note_off_c, 2, 64, 0
2, 83880, Note_on_c, 2, 66, 50
2, 84840, Note_off_c, 2, 66, 0
2, 85080, Note_on_c, 2, 66, 50
2, 85320, Note_off_c, 2, 66, 0
2, 85320, Note_on_c, 2, 64, 50
2, 85560, Note_off_c, 2, 64, 0
2, 85560, Note_on_c, 2, 63, 50
2, 85800, Note_off_c, 2, 63, 0
2, 85800, Note_on_c, 2, 62, 50
2, 86040, Note_off_c, 2, 62, 0
2, 87240, Note_on_c, 2, 62, 50
2, 87480, Note_off_c, 2, 62, 0
2, 87480, Note_on_c, 2, 64, 50
2, 87720, Note_off_c, 2, 64, 0
2, 87720, Note_on_c, 2, 66, 50
2, 88680, Note_off_c, 2, 66, 0
2, 88920, Note_on_c, 2, 66, 50
2, 89160, Note_off_c, 2, 66, 0
2, 89160, Note_on_c, 2, 64, 50
2, 89400, Note_off_c, 2, 64, 0
2, 89400, Note_on_c, 2, 63, 50
2, 89640, Note_off_c, 2, 63, 0
2, 89640, Note_on_c, 2, 62, 50
2, 89880, Note_off_c, 2, 62, 0
2, 91080, Note_on_c, 2, 62, 50
2, 91320, Note_off_c, 2, 62, 0
2, 91320, Note_on_c, 2, 64, 50
2, 91560, Note_off_c, 2, 64, 0
2, 91560, Note_on_c, 2, 66, 50
2, 92520, Note_off_c, 2, 66, 0
2, 92760, Note_on_c, 2, 66, 50
2, 93000, Note_off_c, 2, 66, 0
2, 93000, Note_on_c, 2, 64, 50
2, 93240, Note_off_c, 2, 64, 0
2, 93240, Note_on_c, 2, 63, 50
2, 93480, Note_off_c, 2, 63, 0
2, 93480, Note_on_c, 2, 62, 50
2, 93720, Note_off_c, 2, 62, 0
2, 95160, Note_on_c, 2, 59, 50
2, 95400, Note_off_c, 2, 59, 0
2, 95400, Note_on_c, 2, 68, 50
2, 96120, Note_off_c, 2, 68, 0
2, 96120, Note_on_c, 2, 66, 50
2, 96840, Note_off_c, 2, 66, 0
2, 97080, Note_on_c, 2, 64, 50
2, 97320, Note_off_c, 2, 64, 0
2, 97320, Note_on_c, 2, 66, 50
2, 98040, Note_off_c, 2, 66, 0
2, 98040, Note_on_c, 2, 64, 50
2, 98760, Note_off_c, 2, 64, 0
2, 98760, Note_on_c, 2, 63, 50
2, 99000, Note_off_c, 2, 63, 0
2, 99000, Note_on_c, 2, 64, 50
2, 99240, Note_off_c, 2, 64, 0
2, 99240, Note_on_c, 2, 66, 50
2, 101160, Note_off_c, 2, 66, 0
2, 101160, Note_on_c, 2, 64, 50
2, 101400, Note_off_c, 2, 64, 0
2, 101400, Note_on_c, 2, 62, 50
2, 101640, Note_off_c, 2, 62, 0
2, 114120, Note_on_c, 2, 62, 50
2, 114360, Note_off_c, 2, 62, 0
2, 114360, Note_on_c, 2, 64, 50
2, 114600, Note_off_c, 2, 64, 0
2, 114600, Note_on_c, 2, 66, 50
2, 116520, Note_off_c, 2, 66, 0
2, 116520, Note_on_c, 2, 64, 50
2, 116760, Note_off_c, 2, 64, 0
2, 116760, Note_on_c, 2, 62, 50
2, 117000, Note_off_c, 2, 62, 0
2, 117960, Note_on_c, 2, 62, 50
2, 118200, Note_off_c, 2, 62, 0
2, 118200, Note_on_c, 2, 64, 50
2, 118440, Note_off_c, 2, 64, 0
2, 118440, Note_on_c, 2, 66, 50
2, 120360, Note_off_c, 2, 66, 0
2, 120360, Note_on_c, 2, 64, 50
2, 120600, Note_off_c, 2, 64, 0
2, 120600, Note_on_c, 2, 62, 50
2, 120840, Note_off_c, 2, 62, 0
2, 121800, Note_on_c, 2, 62, 50
2, 122040, Note_off_c, 2, 62, 0
2, 122040, Note_on_c, 2, 64, 50
2, 122280, Note_off_c, 2, 64, 0
2, 122280, Note_on_c, 2, 66, 50
2, 124200, Note_off_c, 2, 66, 0
2, 124200, Note_on_c, 2, 64, 50
2, 124440, Note_off_c, 2, 64, 0
2, 124440, Note_on_c, 2, 62, 50
2, 124680, Note_off_c, 2, 62, 0
2, 125640, Note_on_c, 2, 62, 50
2, 125880, Note_off_c, 2, 62, 0
2, 125880, Note_on_c, 2, 62, 50
2, 126120, Note_off_c, 2, 62, 0
2, 126120, Note_on_c, 2, 62, 50
2, 126840, Note_off_c, 2, 62, 0
2, 126840, Note_on_c, 2, 62, 50
2, 128040, Note_off_c, 2, 62, 0
2, 128040, Note_on_c, 2, 62, 50
2, 128760, Note_off_c, 2, 62, 0
2, 128760, Note_on_c, 2, 62, 50
2, 129960, Note_off_c, 2, 62, 0
2, 129960, Note_on_c, 2, 61, 50
2, 130200, Note_off_c, 2, 61, 0
2, 130200, Note_on_c, 2, 59, 50
2, 130440, Note_off_c, 2, 59, 0
2, 144840, Note_on_c, 2, 62, 50
2, 145080, Note_off_c, 2, 62, 0
2, 145080, Note_on_c, 2, 64, 50
2, 145320, Note_off_c, 2, 64, 0
2, 145320, Note_on_c, 2, 66, 50
2, 147240, Note_off_c, 2, 66, 0
2, 147240, Note_on_c, 2, 64, 50
2, 147480, Note_off_c, 2, 64, 0
2, 147480, Note_on_c, 2, 62, 50
2, 147720, Note_off_c, 2, 62, 0
2, 148680, Note_on_c, 2, 62, 50
2, 148920, Note_off_c, 2, 62, 0
2, 148920, Note_on_c, 2, 64, 50
2, 149160, Note_off_c, 2, 64, 0
2, 149160, Note_on_c, 2, 66, 50
2, 151080, Note_off_c, 2, 66, 0
2, 151080, Note_on_c, 2, 64, 50
2, 151320, Note_off_c, 2, 64, 0
2, 151320, Note_on_c, 2, 62, 50
2, 151560, Note_off_c, 2, 62, 0
2, 152520, Note_on_c, 2, 62, 50
2, 152760, Note_off_c, 2, 62, 0
2, 152760, Note_on_c, 2, 64, 50
2, 153000, Note_off_c, 2, 64, 0
2, 153000, Note_on_c, 2, 66, 50
2, 154920, Note_off_c, 2, 66, 0
2, 154920, Note_on_c, 2, 64, 50
2, 155160, Note_off_c, 2, 64, 0
2, 155160, Note_on_c, 2, 62, 50
2, 155400, Note_off_c, 2, 62, 0
2, 156360, Note_on_c, 2, 62, 50
2, 156600, Note_off_c, 2, 62, 0
2, 156600, Note_on_c, 2, 62, 50
2, 156840, Note_off_c, 2, 62, 0
2, 156840, Note_on_c, 2, 62, 50
2, 157560, Note_off_c, 2, 62, 0
2, 157560, Note_on_c, 2, 62, 50
2, 158760, Note_off_c, 2, 62, 0
2, 158760, Note_on_c, 2, 62, 50
2, 159480, Note_off_c, 2, 62, 0
2, 159480, Note_on_c, 2, 62, 50
2, 160680, Note_off_c, 2, 62, 0
2, 160680, Note_on_c, 2, 61, 50
2, 160920, Note_off_c, 2, 61, 0
2, 160920, Note_on_c, 2, 59, 50
2, 161160, Note_off_c, 2, 59, 0
2, 180360, Note_on_c, 2, 66, 50
2, 180600, Note_off_c, 2, 66, 0
2, 180600, Note_on_c, 2, 69, 50
2, 181320, Note_off_c, 2, 69, 0
2, 181320, Note_on_c, 2, 66, 50
2, 181560, Note_off_c, 2, 66, 0
2, 181560, Note_on_c, 2, 64, 50
2, 182040, Note_off_c, 2, 64, 0
2, 182040, Note_on_c, 2, 66, 50
2, 183000, Note_off_c, 2, 66, 0
2, 183000, Note_on_c, 2, 61, 50
2, 183720, Note_off_c, 2, 61, 0
2, 184200, Note_on_c, 2, 66, 50
2, 184440, Note_off_c, 2, 66, 0
2, 184440, Note_on_c, 2, 69, 50
2, 185160, Note_off_c, 2, 69, 0
2, 185160, Note_on_c, 2, 66, 50
2, 185400, Note_off_c, 2, 66, 0
2, 185400, Note_on_c, 2, 64, 50
2, 185880, Note_off_c, 2, 64, 0
2, 185880, Note_on_c, 2, 66, 50
2, 187080, Note_off_c, 2, 66, 0
2, 188040, Note_on_c, 2, 66, 50
2, 188280, Note_off_c, 2, 66, 0
2, 188280, Note_on_c, 2, 69, 50
2, 189000, Note_off_c, 2, 69, 0
2, 189000, Note_on_c, 2, 66, 50
2, 189240, Note_off_c, 2, 66, 0
2, 189240, Note_on_c, 2, 64, 50
2, 189720, Note_off_c, 2, 64, 0
2, 189720, Note_on_c, 2, 66, 50
2, 190680, Note_off_c, 2, 66, 0
2, 190680, Note_on_c, 2, 61, 50
2, 191400, Note_off_c, 2, 61, 0
2, 191880, Note_on_c, 2, 66, 50
2, 192120, Note_off_c, 2, 66, 0
2, 192120, Note_on_c, 2, 69, 50
2, 192840, Note_off_c, 2, 69, 0
2, 192840, Note_on_c, 2, 66, 50
2, 193080, Note_off_c, 2, 66, 0
2, 193080, Note_on_c, 2, 64, 50
2, 193560, Note_off_c, 2, 64, 0
2, 193560, Note_on_c, 2, 66, 50
2, 194760, Note_off_c, 2, 66, 0
2, 195720, Note_on_c, 2, 69, 50
2, 195960, Note_off_c, 2, 69, 0
2, 195960, Note_on_c, 2, 69, 50
2, 196920, Note_off_c, 2, 69, 0
2, 196920, Note_on_c, 2, 69, 50
2, 197160, Note_off_c, 2, 69, 0
2, 197160, Note_on_c, 2, 68, 50
2, 197400, Note_off_c, 2, 68, 0
2, 197400, Note_on_c, 2, 67, 50
2, 198360, Note_off_c, 2, 67, 0
2, 198360, Note_on_c, 2, 67, 50
2, 199080, Note_off_c, 2, 67, 0
2, 199560, Note_on_c, 2, 66, 50
2, 199800, Note_off_c, 2, 66, 0
2, 199800, Note_on_c, 2, 66, 50
2, 200280, Note_off_c, 2, 66, 0
2, 200280, Note_on_c, 2, 66, 50
2, 200760, Note_off_c, 2, 66, 0
2, 200760, Note_on_c, 2, 62, 50
2, 201240, Note_off_c, 2, 62, 0
2, 201240, Note_on_c, 2, 66, 50
2, 201480, Note_off_c, 2, 66, 0
2, 201480, Note_on_c, 2, 67, 50
2, 201960, Note_off_c, 2, 67, 0
2, 201960, Note_on_c, 2, 67, 50
2, 202200, Note_off_c, 2, 67, 0
2, 202200, Note_on_c, 2, 67, 50
2, 202920, Note_off_c, 2, 67, 0
2, 203400, Note_on_c, 2, 66, 50
2, 203640, Note_off_c, 2, 66, 0
2, 203640, Note_on_c, 2, 69, 50
2, 204360, Note_off_c, 2, 69, 0
2, 204360, Note_on_c, 2, 66, 50
2, 204600, Note_off_c, 2, 66, 0
2, 204600, Note_on_c, 2, 64, 50
2, 205080, Note_off_c, 2, 64, 0
2, 205080, Note_on_c, 2, 66, 50
2, 206040, Note_off_c, 2, 66, 0
2, 206040, Note_on_c, 2, 61, 50
2, 206760, Note_off_c, 2, 61, 0
2, 207240, Note_on_c, 2, 66, 50
2, 207480, Note_off_c, 2, 66, 0
2, 207480, Note_on_c, 2, 69, 50
2, 208200, Note_off_c, 2, 69, 0
2, 208200, Note_on_c, 2, 66, 50
2, 208440, Note_off_c, 2, 66, 0
2, 208440, Note_on_c, 2, 64, 50
2, 208920, Note_off_c, 2, 64, 0
2, 208920, Note_on_c, 2, 66, 50
2, 210600, Note_off_c, 2, 66, 0
2, 213000, Note_on_c, 2, 66, 50
2, 213240, Note_off_c, 2, 66, 0
2, 213240, Note_on_c, 2, 69, 50
2, 213960, Note_off_c, 2, 69, 0
2, 213960, Note_on_c, 2, 66, 50
2, 214200, Note_off_c, 2, 66, 0
2, 214200, Note_on_c, 2, 64, 50
2, 214680, Note_off_c, 2, 64, 0
2, 214680, Note_on_c, 2, 66, 50
2, 215640, Note_off_c, 2, 66, 0
2, 215640, Note_on_c, 2, 61, 50
2, 216360, Note_off_c, 2, 61, 0
2, 216840, Note_on_c, 2, 66, 50
2, 217080, Note_off_c, 2, 66, 0
2, 217080, Note_on_c, 2, 69, 50
2, 217800, Note_off_c, 2, 69, 0
2, 217800, Note_on_c, 2, 66, 50
2, 218040, Note_off_c, 2, 66, 0
2, 218040, Note_on_c, 2, 64, 50
2, 218520, Note_off_c, 2, 64, 0
2, 218520, Note_on_c, 2, 66, 50
2, 219720, Note_off_c, 2, 66, 0
2, 220680, Note_on_c, 2, 66, 50
2, 220920, Note_off_c, 2, 66, 0
2, 220920, Note_on_c, 2, 69, 50
2, 221640, Note_off_c, 2, 69, 0
2, 221640, Note_on_c, 2, 66, 50
2, 221880, Note_off_c, 2, 66, 0
2, 221880, Note_on_c, 2, 64, 50
2, 222360, Note_off_c, 2, 64, 0
2, 222360, Note_on_c, 2, 66, 50
2, 223320, Note_off_c, 2, 66, 0
2, 223320, Note_on_c, 2, 61, 50
2, 224040, Note_off_c, 2, 61, 0
2, 224520, Note_on_c, 2, 66, 50
2, 224760, Note_off_c, 2, 66, 0
2, 224760, Note_on_c, 2, 69, 50
2, 225480, Note_off_c, 2, 69, 0
2, 225480, Note_on_c, 2, 66, 50
2, 225720, Note_off_c, 2, 66, 0
2, 225720, Note_on_c, 2, 64, 50
2, 226200, Note_off_c, 2, 64, 0
2, 226200, Note_on_c, 2, 66, 50
2, 227400, Note_off_c, 2, 66, 0
2, 228360, Note_on_c, 2, 69, 50
2, 228600, Note_off_c, 2, 69, 0
2, 228600, Note_on_c, 2, 69, 50
2, 229560, Note_off_c, 2, 69, 0
2, 229560, Note_on_c, 2, 69, 50
2, 229800, Note_off_c, 2, 69, 0
2, 229800, Note_on_c, 2, 68, 50
2, 230040, Note_off_c, 2, 68, 0
2, 230040, Note_on_c, 2, 67, 50
2, 231000, Note_off_c, 2, 67, 0
2, 231000, Note_on_c, 2, 67, 50
2, 231720, Note_off_c, 2, 67, 0
2, 232440, Note_on_c, 2, 66, 50
